samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2622	Alnus	Alnus	TRSH	32	14.746544
Binney2017_E2622	Ericaceae	Ericales (tetrad)	DWAR	6	2.764977
Binney2017_E2622	Larix	Larix/Pseudotsuga	TRSH	10	4.6082949
Binney2017_E2622	Pinus pumila	Pinus cembra-type	TRSH	29	13.364055
Binney2017_E2622	Artemisia	Artemisia	HERB	3	1.3824885
Binney2017_E2622	Cyperaceae	Cyperaceae	HERB	9	4.1474654
Binney2017_E2622	Poaceae	Poaceae	HERB	22	10.138249
Binney2017_E2622	Lycopodium	Lycopodium	VACR	30	13.824885
Binney2017_E2622	Polypodiaceae	Monolete fern spores	VACR	22	10.138249
Binney2017_E2622	Sphagnales	Sphagnum	BRYO	54	24.884793
