samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2642	Alnus	Alnus	TRSH	49	17.192982
Binney2017_E2642	Ericaceae	Ericales (tetrad)	DWAR	24	8.4210526
Binney2017_E2642	Pinus pumila	Pinus cembra-type	TRSH	35	12.280702
Binney2017_E2642	Artemisia	Artemisia	HERB	5	1.754386
Binney2017_E2642	Cyperaceae	Cyperaceae	HERB	53	18.596491
Binney2017_E2642	Poaceae	Poaceae	HERB	6	2.1052632
Binney2017_E2642	Bryophyta	Bryophyte spores	BRYO	10	3.5087719
Binney2017_E2642	Equisetaceae	Equisetum	VACR	4	1.4035088
Binney2017_E2642	Lycopodium	Lycopodium	VACR	12	4.2105263
Binney2017_E2642	Polypodiaceae	Monolete fern spores	VACR	17	5.9649123
Binney2017_E2642	Sphagnales	Sphagnum	BRYO	70	24.561404
