samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2654	Alnus	Alnus	TRSH	48	16.961131
Binney2017_E2654	Betula	Betula	TRSH	20	7.0671378
Binney2017_E2654	Ericaceae	Ericales (tetrad)	DWAR	17	6.0070671
Binney2017_E2654	Larix	Larix/Pseudotsuga	TRSH	6	2.1201413
Binney2017_E2654	Pinus pumila	Pinus cembra-type	TRSH	49	17.314488
Binney2017_E2654	Artemisia	Artemisia	HERB	27	9.540636
Binney2017_E2654	Poaceae	Poaceae	HERB	26	9.1872792
Binney2017_E2654	Lycopodium	Lycopodium	VACR	43	15.194346
Binney2017_E2654	Polypodiaceae	Monolete fern spores	VACR	33	11.660777
Binney2017_E2654	Sphagnales	Sphagnum	BRYO	14	4.9469965
